X1	X2	Y
110.66424359	0.672103202	0
-239.30272915	1.829604749	1
83.37793418999999	-7.290792539	1
388.91113825	-7.653754285	1
306.77922503	5.676058436	0
176.09335461	-2.605740909	0
-109.17101821	6.83086841	0
-286.38125904000003	3.541589649	1
551.3712106400001	0.159626354	1
314.01992325	-6.122786984	1
210.55754458	1.23046319	0
410.30447679	1.614511284	1
-227.4935110300001	6.586134303	0
10.383437089999989	-7.4079681	1
304.97313921	-8.359157369	1
332.02245549	1.215528028	0
282.95446274	-6.19653154	0
546.63742375	1.380898712	1
215.47350773	1.61736872	0
217.65824504	1.293076559	0
389.82384172	6.395481845	0
356.123602	-3.557418219	0
12.839773560000005	-3.135310011	0
101.54361998	-1.202991901	0
-101.89154628999998	-2.711949387	1
174.02955819	1.606829831	0
645.71598844	-0.344799764	1
97.89775783	1.33779067	0
-251.67759942	0.6631286	1
337.93120323	8.028994819	0
-177.13831082000002	0.042123756	1
336.72900993	2.087678069	0
52.697754240000016	-0.200551624	0
202.98081787	-4.138757967	0
240.21679049	5.386050751	0
539.19519609	-6.478717832	1
-197.38071797	-2.326925521	1
0.3965802800000091	7.569230189	0
591.75959609	0.028875278	1
33.245051389999986	-3.403237562	0
164.33767599	8.213999994	0
394.57076775	1.776646434	1
88.41630452	6.493471692	0
347.4027340399999	4.272384597	0
388.45431251	-10.02495584	1
300.55064589	-8.763275151	1
543.61939559	-0.330992029	1
467.3943511700001	-1.482430272	1
136.11065052	9.240015019	0
9.508565609999977	2.990083577	0
484.1372192	-0.573833955	1
647.10639284	-5.717881661	1
-113.97465291999998	-0.097644106	1
295.31797264	-2.746842709	0
-15.461699500000002	-6.502731685	1
151.71901272999995	-9.790195555	1
-137.42099927000004	6.463169498	0
686.9975162100001	3.942253575	1
240.82631724	-5.40987932	0
221.30702689	4.283429373	0
13.619570829999994	-2.054879589	1
263.73102501	-2.027240133	0
615.1680480099999	3.554282677	1
-46.09720544999999	-2.694062957	1
332.22054653	5.268556579	0
484.02251559	-3.429125888	1
36.51301461999999	-4.070805498	1
273.07400971000004	-8.108796758	1
20.207891590000024	-2.784477852	1
117.33597992	4.516473343	0
48.63374107	-5.224019649	1
-298.43781005	-0.912393873	1
312.64878677	-0.538808087	0
146.30071943000002	-5.235692759	1
37.35774689999999	-2.782368004	1
83.67305874	-5.524537274	1
-200.48024433	3.52383256	0
298.84267389	4.403522263	0
98.31840008000002	5.630354437	0
409.971529	7.62497934	0
-100.81836866	-2.802594317	1
531.87308304	2.18415278	1
7.103020090000022	8.678618669	0
57.28938569	7.035905181	0
-250.25213916	-6.195261137	1
281.16318948	-7.195335264	1
-107.35228206000002	0.606322757	1
261.25496184	6.716108278	0
507.16816826	-5.347801898	1
-224.70851091	1.242077086	1
470.13138463	-7.635927675	1
270.95208984	-3.424205126	0
239.01058367	-2.853016387	0
137.63758852	-8.724062059	1
2.9087899799999946	7.145327358	0
380.38211838	-2.34689975	0
525.58818267	-6.077040067	1
-165.02353920000002	-0.303030091	1
387.32139261	-5.548900397	1
93.68556663	1.255181875	0
170.50281854000002	-3.444071174	0
-63.06522448999999	2.759592551	0
35.917130730000004	-5.586183106	1
343.81377748	-3.370445789	0
72.23969385999999	-5.871774051	1
97.42231748	7.62109556	0
-59.32643909000001	7.893573167	0
294.82886549	5.802631366	0
-73.80040173999998	1.076845217	0
334.80136162	5.254091385	0
265.10423272	2.67272648	0
-148.83453210000005	1.339854331	1
-85.32714725	1.983060187	0
-72.56267448	-0.5510812	1
91.3567766	-6.259269519	1
-262.14329921	4.155526523	1
-88.43830369	7.566390162	0
69.7507103	-2.16792426	1
-136.1975266	-0.874839699	1
338.54046986000003	-10.28310548	1
105.41348787	-3.192427856	1
69.60771493	-2.984552995	0
309.98647593	7.188419573	0
-70.57652514000002	-1.25250012	1
202.29189817	-4.233517479	0
463.01399301999993	5.626347114	0
566.10258261	3.683113931	1
-238.13922268	3.972367944	1
385.08214406	5.344420196	0
167.90575008000002	-6.203222382	1
23.34960835	6.865492663	0
364.49521077	3.751333266	0
537.84745074	3.555492666	1
352.02487954000003	-0.67541435	0
206.47521549	5.576460801	0
336.30097176000004	8.617060298	0
-71.11324769000001	-9.64736445	1
172.95580215	-8.660213451	1
256.67909635	2.603925701	0
158.12389149	-2.468300053	0
581.3324204500001	-3.085803322	1
438.44342322	-2.32672407	0
241.87604039	-1.59897454	0
413.5982061100001	-7.361539042	1
397.5595931	-8.53800937	1
252.90528449	6.730962438	0
-129.28060414000004	-0.032371236	1
413.35194541	5.13755927	0
542.85773182	-3.388228941	1
137.69807496	-2.575552983	0
345.49201845000005	5.407516432	0
334.97468008	-3.205400687	0
184.56681604	2.867508871	0
113.15831923	-1.002560201	1
32.30368095999999	-0.175165048	0
246.80997268	-3.243356535	0
-110.27648222	0.912782039	1
-11.039361370000025	-0.052997409	0
288.90690448	2.753605663	0
4.001544930000016	-3.325044584	0
-88.84575262000003	-1.403088738	1
271.76697419	-8.047352339	1
595.94010494	-3.037086598	1
-330.55370848	2.164223292	1
311.07776249	-3.646934423	1
255.54001491	-4.584418124	1
244.96541367000003	-3.919522458	0
580.30079307	0.783053826	1
55.28308180999999	-7.715303798	1
402.20745674	0.383735748	1
421.34422649	-6.929162646	1
70.66602743	-0.203257962	0
290.63003631	-3.862260945	0
114.80595802	-6.33038241	1
-0.8940512299999952	7.305769955	0
-151.79430017	3.18272547	1
236.39269511	2.287869886	0
345.56967127	-4.256829346	0
263.55974803	0.602156657	0
-338.50766078000004	4.999768242	0
344.15500326000006	8.353555238	0
348.75417126	-8.015508173	1
54.318036329999984	2.67358151	0
14.853375429999993	-1.357664434	0
557.12745085	-3.632923074	1
637.87776259	-3.365556935	1
349.6673641	-5.095199744	1
-240.93290049	5.478983801	0
244.38135705	-1.906347532	0
383.79586116	-7.93849026	1
-9.788238350000007	-6.378897745	1
176.00076805999998	5.126172755	0
116.93743198	-3.32623167	1
138.25253971	-1.450476727	0
114.6444389	2.856800975	0
136.95883247	-5.309969832	0
127.08546995	7.227964277	0
439.98168421	2.0750189	1
263.34393425	5.67220227	0
111.07613052	-8.596903527	1
316.94588797	-8.495438384	1
52.57073076999998	0.954824931	0
36.686084580000006	-4.56544812	1
174.05938498	7.011143827	0
312.99476954	2.506988644	0
83.76153552000001	0.362199832	0
179.84169704	8.700219596	0
523.40721269	-2.3902846	1
486.38387004	-7.320396571	1
101.36167402	8.516428114	0
98.48302551999998	-10.29811521	1
323.46485959	-3.736515588	1
65.13075328	5.35485479	0
-110.18409125	-1.41172133	1
-59.65876863999999	-1.489194242	0
448.39316967	-3.805850509	1
-42.15370729000001	7.359082498	0
272.42420755	-3.232742716	0
492.49152957	-2.926316082	1
-158.33118282999993	5.36400259	0
75.34329023000001	1.323046053	0
191.79295293	-5.32832449	1
143.90676171	4.360865417	0
-221.57568386999995	2.004413292	1
-18.96725581999999	2.297411941	0
185.14727137	-1.116589204	0
47.49838495999998	-2.195009163	0
-13.749973330000005	-2.405486008	1
400.0507965000001	0.922149507	1
31.102948490000017	1.981397085	0
238.03178249	-1.349613661	0
471.57493681	0.614812254	1
190.96967446	8.154168645	0
-122.44051976999997	2.383181862	1
342.13163660000004	-7.288120911	1
-49.31062307000002	-1.021167577	1
340.51497372000006	-4.061531103	0
-331.44211249999995	5.302413415	1
450.88957211	-1.035093273	1
201.47825149	-0.137022648	0
546.67041636	-1.767988224	1
455.18360318	-7.643671889	1
336.99205803	5.143860754	0
463.08223175	-0.255320391	0
16.329689989999984	-1.791720786	0
-14.653585480000018	6.58655436	0
322.10153917	-1.416832148	0
564.68490215	3.160300264	1
5.552872119999989	-1.81324181	1
114.00457863	-9.642138344	1
212.62511925	9.822468591	0
-14.235933840000008	-6.907629297	1
262.71005856	-1.344082218	0
145.79066387	-4.368218432	1
530.94895998	0.456771473	1
62.69782173	-7.555241468	1
98.66194271999998	-4.427911773	1
38.51740155000001	-0.81783674	1
404.75217031	4.523982197	0
465.24484437	-0.9157811	1
514.63444596	-2.606526642	1
224.7092833	5.720692109	0
368.22411413	-1.775088254	0
91.32847469	2.697971517	0
447.81139659	3.662830541	0
58.916470449999984	-8.214209496	1
-246.30326304000005	4.540724571	1
302.89964688	3.153630985	0
355.96423769	5.653325286	0
-107.24376911000002	1.240521971	1
64.9093745	-10.59100105	1
-290.00727577000004	3.507317283	1
410.92289641	5.459871883	0
286.32144412	-7.658764122	1
41.69096040000001	-4.789117991	1
308.08590782	0.21931636	0
546.370785	5.308348296	1
-245.75889649	6.5664732	0
484.73076649	-9.108221549	1
464.03498656	-6.330117628	1
-228.84515496	5.784879004	1
372.11697324	4.984947962	0
68.98779101	0.89196271	0
-208.43175195	3.928219566	1
321.89252876	-3.227124746	0
215.66861684	-0.033384992	0
-46.30520296	-5.673516106	1
-293.18930693000004	-0.085608251	1
101.67426105	7.450484166	0
366.17981635	-5.13080651	0
45.11338556000001	-3.268135752	1
-272.79951051	2.569797751	1
-115.24863507	7.353835701	0
157.69136450000002	-2.070536458	1
412.34162449	1.686272158	1
342.5228372	5.952331974	0
148.96151092	-8.265164608	1
625.36001539	-5.009842379	1
221.06467674	2.172216457	0
15.739024950000015	-5.219420172	1
5.369798880000005	-5.331831827	1
-41.96925085000001	-7.374697592	1
38.022570639999984	-3.517844386	1
552.88151734	-6.179147898	1
104.91867271	-2.520872354	1
470.16930446999993	-0.641613892	0
79.98882154	3.422075746	0
468.14584156	2.075219368	1
-35.61622690000001	-8.79036145	1
109.78119373	-6.674774094	1
279.91954624	-9.324496109	1
274.97534096000004	-10.46073876	1
257.61554794999995	3.261035852	0
267.92932093	7.557604936	0
88.63704602000001	6.581779659	0
438.04088661	-2.307668942	0
275.42654185	4.241280456	0
-229.34316534	3.900129248	1
-39.65422870000002	-3.121196661	1
126.60377496	-0.417009282	0
137.46152354	-0.063389141	0
468.09611888	4.781660797	0
323.74829526	-1.236606494	0
621.22243131	-2.181372223	1
-125.96587138999996	0.896649601	1
421.92150115999993	-1.909510213	0
560.59399099	-4.625929405	1
391.59272744	-6.492785686	1
99.75173947000002	-2.763020353	0
19.254358589999995	6.205936509	0
46.33250171	-7.890830698	1
580.37293052	-5.826353285	1
122.44319392	-0.995896485	0
546.9285480799999	2.715563562	1
174.11000667	0.693422522	0
1.293481319999998	-7.687268468	1
545.98871051	-2.333452418	1
-195.14068997	2.959901243	1
-62.96068369000001	-4.15873296	1
99.94588783	-2.452292483	0
219.57826965	0.127887615	0
-73.06481017	-1.156013891	1
501.30158397	-5.35570832	1
248.87915385	7.851631862	0
411.9694781	-4.159198675	0
-10.13056201000002	-2.830317371	1
633.90104089	-3.809533546	1
-75.51171785000003	0.701749019	1
190.8141339	-4.35314649	1
53.81227953999999	5.298859607	0
303.13572972	7.743138143	0
380.14842891	0.671856016	0
-56.63319966	-3.631976845	1
620.97501701	4.760321337	1
-52.00380852999999	5.143601743	0
364.54293523	2.522591245	0
431.42348232000006	-3.414250649	0
37.49956277000002	-0.843518406	1
60.74670571	-5.744411877	1
114.74864419	1.541679363	0
79.63959763	-2.593783435	0
88.65536852000001	-10.07637031	1
-106.86305072999996	1.229232636	1
486.58324271	-7.148471062	1
184.9250647	4.831541211	0
303.48424915	-3.692200272	0
180.09439228000002	-3.568362271	0
615.1516342	1.665064054	1
414.20141704	-1.490726489	0
0.972315650000006	-2.605697112	1
542.4284483499999	1.510825736	1
355.37733536	6.501680386	0
292.90588387	-3.262302562	0
444.82113071	3.725739018	1
-152.36659462000003	4.342654348	0
130.78929147	-5.060910113	0
-160.26291837	6.177469199	0
537.16792007	-1.946412114	1
385.87834394	-1.002742871	0
16.081154149999996	2.164534824	0
524.6927396599999	-5.657275596	1
62.11885011999999	-5.604370088	1
641.30679372	-7.20219317	1
85.95905875	7.601104795	0
65.24380734	5.974322674	0
222.98535081	-5.349271678	1
-173.59820376	-0.978491108	1
-17.180308139999994	2.530938156	0
588.74661199	-4.390922726	1
235.05444456	-4.709295928	1
7.545346590000001	0.234878117	0
170.81234489	-5.34149155	1
-239.54972506	1.126886499	1
-108.70530212	1.277584945	1
256.24243103000003	5.173116437	0
549.5235609900001	-3.393180083	1
291.54746072	-4.031778954	1
211.54848915	4.013974343	0
-220.78754554	-0.356040993	1
58.14001931999999	3.627705538	0
354.96567614	5.853094688	0
-190.51605485	6.647110054	0
468.57069606	-5.678526771	1
482.27990759	5.439392562	0
199.73690811	7.491347184	0
-70.60702988	0.523391442	0
165.55414418	8.896489674	0
-9.871398139999997	-7.123995688	1
258.01870868000003	6.989967778	0
389.37824783	4.30667597	0
456.32911356	-4.704806439	1
87.71070263000001	10.55834151	0
38.42991793	4.080101631	0
134.64177590999998	-2.070214006	0
484.7962692	-1.780753498	1
155.39296868	2.024071186	0
265.10740134	2.656694292	0
-355.43399278999993	1.616395808	1
-101.10771779	4.203633619	0
150.9508643	-7.194320629	1
-97.14272228000004	-6.53131557	1
227.04602134	-7.238415231	1
306.66819145	-8.644168114	1
127.64605781	3.091928893	0
373.76189561	-8.265289965	1
369.6116785600001	-3.858154147	0
353.29679368000006	6.278217682	0
38.87242041	4.575203585	0
160.94999533	-4.974167661	0
107.3787819	-7.389330945	1
59.63324083999999	7.969777839	0
666.6161419800001	-2.708330594	1
-146.01294711000006	-1.373444436	0
331.04338012000005	-3.929171776	1
104.16949666	-1.887379852	1
321.29940357	5.362693453	0
130.34389043	-1.268802256	0
65.59016447	0.650154025	0
29.33533369000002	2.638176811	0
-86.28341963000001	7.442158437	0
46.31909110999998	4.732022415	0
488.90646816	2.247574372	1
300.45828432	6.20744684	0
-233.56466808	5.771244073	1
376.7989771399999	-5.058743332	1
294.77739407	-1.989906994	0
553.31817258	-5.046728119	1
162.29083763	-10.93612428	1
-88.27090204999999	7.66374585	0
317.58247896	6.834964826	0
610.49272064	4.251315904	1
-30.255072079999977	1.032253201	0
471.90364127	-6.46131116	1
184.98166404	-3.246579939	1
436.98678454	-1.344817277	0
420.20721971	6.095279247	0
122.32244994	1.457491796	0
421.35375958	-8.433027848	1
271.82853842	-5.590700503	1
-76.31463191999998	-2.930268144	1
-98.02197709000002	0.103604443	1
390.07467958	-3.153342009	0
351.09434672000003	0.093637996	1
319.88868342	5.754181452	0
88.96856482999999	-9.115841508	1
-129.09415816000003	-1.082817486	1
-231.20484852	1.415731075	1
169.63601462999998	-10.05138277	1
593.99312221	-7.186938874	1
213.65923954	-6.620104549	1
248.14149231	6.39848827	0
336.75139712	1.218897435	1
-98.24845922	5.055828949	0
223.60695011	-3.329199723	0
71.53646777	-1.992281476	1
26.777933739999995	-9.401900031	1
216.38724342	-5.675887358	0
165.68245264	2.724468303	0
-129.46653891	4.156861148	1
214.36859952000003	5.577700277	0
557.39844612	3.325986224	1
33.09279264	-0.042595422	0
100.34610204999998	-2.348524324	0
525.0443354500001	6.45115872	1
-234.2924956	3.442616485	1
211.31198918	9.149234918	0
184.34904233	2.680302801	0
170.1511279	-3.852438012	0
479.53757996	-6.870272996	1
328.16220482999995	8.305179721	0
380.79352378	5.271510011	0
-103.9360232	-6.725403281	1
-269.25904246	0.409139008	1
602.33994048	-3.111905561	1
-9.144820050000009	-0.516565823	0
427.11546315	-3.354322304	1
145.80867935	5.822074856	0
-267.56033496000003	3.524271119	1
-94.96298815000004	-7.434011004	1
437.73741211	-9.412661735	1
489.91795556	-1.486092143	1
